accuracy,loss,val_accuracy,val_loss
0.9127147793769836,0.2133486419916153,0.9089683294296265,0.2468298375606537
0.9603092670440674,0.10815772414207458,0.939986526966095,0.14383192360401154
0.9680412411689758,0.0898992270231247,0.9204315543174744,0.2800993025302887
0.9793814420700073,0.06326715648174286,0.9433580636978149,0.1831669807434082
0.9867697358131409,0.03872785344719887,0.9453809857368469,0.16877473890781403
0.9860824942588806,0.04018024727702141,0.9474039077758789,0.1777888685464859
0.9869415760040283,0.03734801337122917,0.9527983665466309,0.16531459987163544
