accuracy,loss,val_accuracy,val_loss
0.8632302284240723,0.3188447058200836,0.8496291041374207,0.3332969844341278
0.9549828171730042,0.1289481818675995,0.9211058616638184,0.1995382308959961
0.9800687432289124,0.06750206649303436,0.9318947792053223,0.17195190489292145
0.9915807843208313,0.03797992691397667,0.939986526966095,0.16323179006576538
0.996391773223877,0.02150251343846321,0.934592068195343,0.1863107681274414
0.9974226951599121,0.015812039375305176,0.942009449005127,0.1650635302066803
0.9972508549690247,0.010025045834481716,0.9440323710441589,0.17015165090560913
0.9991409182548523,0.007052029483020306,0.939986526966095,0.16865189373493195
0.9982817769050598,0.006766871083527803,0.9433580636978149,0.17205794155597687
