accuracy,loss,val_accuracy,val_loss
0.6764605045318604,1.0187758207321167,0.7538772821426392,0.7725465297698975
0.8553264737129211,0.5196919441223145,0.7862440943717957,0.7291322350502014
0.9075601100921631,0.39529848098754883,0.766689121723175,0.9743052124977112
0.9261168241500854,0.34166663885116577,0.7963587045669556,0.7818931937217712
0.9465636014938354,0.2821313142776489,0.7875927090644836,0.832926332950592
0.9505154490470886,0.2823444604873657,0.8098449110984802,0.9122802019119263
0.9592783451080322,0.25194084644317627,0.7262306213378906,1.364822506904602
